Date,Open,High,Low,Close,Adj Close,Volume
2013-10-23,0.3935000002384186,0.3935000002384186,0.38624998927116394,0.38749998807907104,0.36353400349617004,252216000
2013-10-24,0.38850000500679016,0.39100000262260437,0.3840000033378601,0.38475000858306885,0.36095401644706726,236436000
2013-10-25,0.3867500126361847,0.3869999945163727,0.37975001335144043,0.38100001215934753,0.35743606090545654,330492000
2013-10-28,0.3804999887943268,0.38225001096725464,0.375,0.3802500069141388,0.35673242807388306,394024000
2013-10-29,0.37975001335144043,0.3815000057220459,0.3762499988079071,0.38075000047683716,0.3572015166282654,387952000
2013-10-30,0.38199999928474426,0.38374999165534973,0.37724998593330383,0.3804999887943268,0.3569670021533966,204032000
2013-10-31,0.38100001215934753,0.38374999165534973,0.3790000081062317,0.37975001335144043,0.3562634587287903,293368000
2013-11-1,0.3817499876022339,0.38324999809265137,0.3787499964237213,0.3815000057220459,0.35790514945983887,206136000
2013-11-4,0.382750004529953,0.382750004529953,0.3697499930858612,0.37049999833106995,0.3475854992866516,410264000
2013-11-5,0.3682500123977661,0.37174999713897705,0.3642500042915344,0.3700000047683716,0.3471164107322693,422368000
2013-11-6,0.3700000047683716,0.37275001406669617,0.36625000834465027,0.3725000023841858,0.34946176409721375,198044000
2013-11-7,0.3712500035762787,0.3722499907016754,0.3630000054836273,0.36375001072883606,0.34125301241874695,553076000
2013-11-8,0.375,0.39024999737739563,0.3734999895095825,0.3889999985694885,0.3649412989616394,734532000
2013-11-11,0.38749998807907104,0.3932499885559082,0.3867500126361847,0.3922500014305115,0.36799025535583496,297624000
2013-11-12,0.39399999380111694,0.39625000953674316,0.38850000500679016,0.3930000066757202,0.3686939477920532,316032000
2013-11-13,0.3919999897480011,0.4037500023841858,0.39125001430511475,0.4037500023841858,0.37877896428108215,332792000
2013-11-14,0.4025000035762787,0.40799999237060547,0.4022499918937683,0.40549999475479126,0.3804207444190979,307980000
2013-11-15,0.40700000524520874,0.4074999988079071,0.40024998784065247,0.40424999594688416,0.37924817204475403,450332000
2013-11-18,0.3955000042915344,0.39899998903274536,0.3935000002384186,0.3944999873638153,0.3701011538505554,316948000
2013-11-19,0.390500009059906,0.39399999380111694,0.3855000138282776,0.38600000739097595,0.3640880584716797,206716000
2013-11-19,0.002125 Dividend
2013-11-20,0.38624998927116394,0.38725000619888306,0.37950000166893005,0.3802500069141388,0.3586644232273102,204776000
2013-11-21,0.38075000047683716,0.3840000033378601,0.3790000081062317,0.38324999809265137,0.36149418354034424,213568000
2013-11-22,0.38374999165534973,0.38374999165534973,0.3787499964237213,0.37950000166893005,0.35795703530311584,158668000
2013-11-25,0.37950000166893005,0.3882499933242798,0.37950000166893005,0.3877499997615814,0.3657386600971222,248208000
2013-11-26,0.3919999897480011,0.39524999260902405,0.3894999921321869,0.39100000262260437,0.3688042461872101,753176000
2013-11-27,0.390749990940094,0.39375001192092896,0.3882499933242798,0.39250001311302185,0.37021905183792114,181272000
2013-11-29,0.39250001311302185,0.3935000002384186,0.38749998807907104,0.38999998569488525,0.36786097288131714,116964000
2013-12-2,0.38850000500679016,0.39649999141693115,0.3877499997615814,0.39375001192092896,0.3713982105255127,373872000
2013-12-3,0.39375001192092896,0.39899998903274536,0.39100000262260437,0.3935000002384186,0.3711622655391693,290560000
2013-12-4,0.39250001311302185,0.3997499942779541,0.39149999618530273,0.39899998903274536,0.37635016441345215,493176000
2013-12-5,0.3997499942779541,0.3997499942779541,0.3919999897480011,0.39250001311302185,0.37021905183792114,271812000
2013-12-6,0.3972499966621399,0.3972499966621399,0.3857499957084656,0.3867500126361847,0.3647955656051636,281000000
2013-12-9,0.3867500126361847,0.3880000114440918,0.37950000166893005,0.3802500069141388,0.3586644232273102,385220000
2013-12-10,0.3802500069141388,0.390749990940094,0.37975001335144043,0.3889999985694885,0.3669176995754242,524268000
2013-12-11,0.38975000381469727,0.39024999737739563,0.38449999690055847,0.3852500021457672,0.36338064074516296,414156000
2013-12-12,0.3840000033378601,0.38600000739097595,0.37700000405311584,0.3777500092983246,0.35630640387535095,258724000
2013-12-13,0.3785000145435333,0.3812499940395355,0.375,0.37549999356269836,0.354184091091156,184588000
2013-12-16,0.37575000524520874,0.3792499899864197,0.37549999356269836,0.37599998712539673,0.3546557128429413,237620000
2013-12-17,0.37575000524520874,0.3787499964237213,0.3725000023841858,0.3777500092983246,0.35630640387535095,274104000
2013-12-18,0.3785000145435333,0.38374999165534973,0.3737500011920929,0.382999986410141,0.361258327960968,426232000
2013-12-19,0.3824999928474426,0.38499999046325684,0.3799999952316284,0.38449999690055847,0.36267316341400146,258544000
2013-12-20,0.3852500021457672,0.39250001311302185,0.3842499852180481,0.3922500014305115,0.3699833154678345,382080000
2013-12-23,0.3944999873638153,0.39774999022483826,0.39125001430511475,0.3944999873638153,0.37210553884506226,168568000
2013-12-24,0.39675000309944153,0.39675000309944153,0.39149999618530273,0.3955000042915344,0.3730488419532776,79600000
2013-12-26,0.3970000147819519,0.398250013589859,0.390749990940094,0.3917500078678131,0.3695116639137268,168920000
2013-12-27,0.39375001192092896,0.3947499990463257,0.39149999618530273,0.39399999380111694,0.37163394689559937,210976000
2013-12-30,0.3942500054836273,0.3995000123977661,0.39375001192092896,0.39925000071525574,0.37658587098121643,248180000
2013-12-31,0.4000000059604645,0.4025000035762787,0.39750000834465027,0.40049999952316284,0.37776482105255127,235776000
2014-1-2,0.39800000190734863,0.3995000123977661,0.3930000066757202,0.39649999141693115,0.37399208545684814,260092000
2014-1-3,0.3972499966621399,0.39800000190734863,0.390500009059906,0.3917500078678131,0.3695116639137268,259332000
2014-1-6,0.3957499861717224,0.4000000059604645,0.3919999897480011,0.3970000147819519,0.37446364760398865,409492000
2014-1-7,0.4009999930858612,0.4050000011920929,0.398250013589859,0.4034999907016754,0.38059449195861816,333288000
2014-1-8,0.4050000011920929,0.41100001335144043,0.4034999907016754,0.4090000092983246,0.385782390832901,308192000
2014-1-9,0.4027499854564667,0.4034999907016754,0.39250001311302185,0.39375001192092896,0.3713982105255127,292172000
2014-1-10,0.39500001072883606,0.39774999022483826,0.38975000381469727,0.3932499885559082,0.37092646956443787,218492000
2014-1-13,0.3932499885559082,0.3957499861717224,0.38324999809265137,0.3840000033378601,0.3622015714645386,243332000
2014-1-14,0.38600000739097595,0.39675000309944153,0.3842499852180481,0.3959999978542328,0.3735204041004181,241828000
2014-1-15,0.39774999022483826,0.40174999833106995,0.3959999978542328,0.40024998784065247,0.37752917408943176,175044000
2014-1-16,0.40024998784065247,0.4022499918937683,0.398499995470047,0.40149998664855957,0.37870821356773376,220652000
2014-1-17,0.40149998664855957,0.40625,0.3972499966621399,0.3997499942779541,0.3770575523376465,340400000
2014-1-21,0.40024998784065247,0.4037500023841858,0.3970000147819519,0.4012500047683716,0.37847235798835754,246076000
2014-1-22,0.4020000100135803,0.4025000035762787,0.3959999978542328,0.4007500112056732,0.37800079584121704,337940000
2014-1-23,0.3995000123977661,0.4037500023841858,0.39625000953674316,0.39925000071525574,0.37658587098121643,185028000
2014-1-24,0.3959999978542328,0.39750000834465027,0.3889999985694885,0.3889999985694885,0.3669176995754242,246696000
2014-1-27,0.3889999985694885,0.3944999873638153,0.3842499852180481,0.3865000009536743,0.3645596504211426,233812000
2014-1-28,0.3857499957084656,0.390500009059906,0.3842499852180481,0.39024999737739563,0.36809661984443665,167996000
2014-1-29,0.38874998688697815,0.39100000262260437,0.38624998927116394,0.3865000009536743,0.3645596504211426,162944000
2014-1-30,0.38874998688697815,0.39375001192092896,0.38749998807907104,0.3930000066757202,0.3706907331943512,202896000
2014-1-31,0.38749998807907104,0.3947499990463257,0.38725000619888306,0.39250001311302185,0.37021905183792114,335348000
2014-2-3,0.39524999260902405,0.3957499861717224,0.3857499957084656,0.38725000619888306,0.36526697874069214,431728000
2014-2-4,0.3869999945163727,0.39024999737739563,0.38499999046325684,0.3894999921321869,0.367389440536499,280692000
2014-2-5,0.3867500126361847,0.3880000114440918,0.382999986410141,0.38600000739097595,0.3640880584716797,214676000
2014-2-6,0.3865000009536743,0.3919999897480011,0.38600000739097595,0.39100000262260437,0.3688042461872101,168380000
2014-2-7,0.3919999897480011,0.3972499966621399,0.38850000500679016,0.39675000309944153,0.37422773241996765,157248000
2014-2-10,0.39625000953674316,0.4032500088214874,0.3959999978542328,0.39800000190734863,0.3754068613052368,324372000
2014-2-11,0.40024998784065247,0.40724998712539673,0.398250013589859,0.40625,0.38318854570388794,235384000
2014-2-12,0.4074999988079071,0.42375001311302185,0.4074999988079071,0.4207499921321869,0.3968653976917267,744528000
2014-2-13,0.4312500059604645,0.43650001287460327,0.42375001311302185,0.4339999854564667,0.40936312079429626,902836000
2014-2-14,0.4300000071525574,0.44874998927116394,0.429749995470047,0.4477500021457672,0.42233267426490784,817536000
2014-2-18,0.4480000138282776,0.4494999945163727,0.4437499940395355,0.44749999046325684,0.42209693789482117,428988000
2014-2-19,0.44749999046325684,0.45750001072883606,0.445499986410141,0.45350000262260437,0.4277563691139221,450340000
2014-2-20,0.4544999897480011,0.47049999237060547,0.45375001430511475,0.46950000524520874,0.4428481161594391,398088000
2014-2-21,0.46875,0.47475001215934753,0.46299999952316284,0.4659999907016754,0.43954670429229736,451052000
2014-2-24,0.4650000035762787,0.4762499928474426,0.460750013589859,0.4727500081062317,0.44591355323791504,403112000
2014-2-25,0.4699999988079071,0.47200000286102295,0.4634999930858612,0.4684999883174896,0.44390007853507996,242184000
2014-2-25,0.002125 Dividend
2014-2-26,0.4675000011920929,0.47450000047683716,0.4662500023841858,0.46775001287460327,0.4431895613670349,360884000
2014-2-27,0.46775001287460327,0.4724999964237213,0.4612500071525574,0.4625000059604645,0.4382151961326599,388848000
2014-2-28,0.46000000834465027,0.4645000100135803,0.45274999737739563,0.4595000147819519,0.4353726804256439,321692000
2014-3-3,0.4492500126361847,0.4572499990463257,0.445250004529953,0.4572499990463257,0.4332408010959625,375948000
2014-3-4,0.4595000147819519,0.4650000035762787,0.45875000953674316,0.4620000123977661,0.43774136900901794,260344000
2014-3-5,0.46149998903274536,0.4662500023841858,0.4595000147819519,0.4659999907016754,0.44153136014938354,241472000
2014-3-6,0.46674999594688416,0.46924999356269836,0.45875000953674316,0.4595000147819519,0.4353726804256439,290144000
2014-3-7,0.46149998903274536,0.4622499942779541,0.4555000066757202,0.45899999141693115,0.43489885330200195,268452000
2014-3-10,0.45750001072883606,0.4595000147819519,0.4502499997615814,0.45225000381469727,0.4285033345222473,300888000
2014-3-11,0.4544999897480011,0.460750013589859,0.453000009059906,0.4567500054836273,0.4327670633792877,297220000
2014-3-12,0.4544999897480011,0.460750013589859,0.45274999737739563,0.4580000042915344,0.43395140767097473,239428000
2014-3-13,0.45899999141693115,0.460750013589859,0.4412499964237213,0.44350001215934753,0.4202127754688263,385172000
2014-3-14,0.4390000104904175,0.4494999945163727,0.4390000104904175,0.445499986410141,0.4221077561378479,460048000
2014-3-17,0.4467499852180481,0.44999998807907104,0.4449999928474426,0.445499986410141,0.4221077561378479,299656000
2014-3-18,0.44725000858306885,0.45899999141693115,0.445250004529953,0.4560000002384186,0.4320564568042755,293904000
2014-3-19,0.4595000147819519,0.4727500081062317,0.4582499861717224,0.46399998664855957,0.4396364390850067,366168000
2014-3-20,0.46149998903274536,0.46825000643730164,0.4595000147819519,0.46424999833106995,0.43987318873405457,191800000
2014-3-21,0.46825000643730164,0.47200000286102295,0.460999995470047,0.4634999930858612,0.43916264176368713,566116000
2014-3-24,0.4637500047683716,0.4675000011920929,0.4544999897480011,0.4612500071525574,0.43703076243400574,306096000
2014-3-25,0.4662500023841858,0.46674999594688416,0.45774999260902405,0.4612500071525574,0.43703076243400574,304424000
2014-3-26,0.46549999713897705,0.4742499887943268,0.4467499852180481,0.4507499933242798,0.4270821213722229,557756000
2014-3-27,0.44975000619888306,0.45350000262260437,0.43974998593330383,0.44475001096725464,0.4213971495628357,540728000
2014-3-28,0.4440000057220459,0.4502499997615814,0.4427500069141388,0.44749999046325684,0.4240027964115143,398820000
2014-3-31,0.4482499957084656,0.45225000381469727,0.445250004529953,0.4477500021457672,0.4242396056652069,273404000
2014-4-1,0.4620000123977661,0.4717499911785126,0.45649999380111694,0.4662500023841858,0.4417683482170105,656272000
2014-4-2,0.4662500023841858,0.4672499895095825,0.4612500071525574,0.4632500112056732,0.43892571330070496,239948000
2014-4-3,0.46424999833106995,0.4794999957084656,0.46399998664855957,0.46825000643730164,0.44366326928138733,599548000
2014-4-4,0.47075000405311584,0.47350001335144043,0.4517500102519989,0.45375001430511475,0.4299246668815613,368032000
2014-4-7,0.45399999618530273,0.46399998664855957,0.4514999985694885,0.45524999499320984,0.4313458204269409,428576000
2014-4-8,0.45524999499320984,0.4727500081062317,0.4544999897480011,0.4715000092983246,0.44674262404441833,470692000
2014-4-9,0.4737499952316284,0.4777500033378601,0.4672499895095825,0.47099998593330383,0.44626879692077637,421968000
2014-4-10,0.4690000116825104,0.4754999876022339,0.4580000042915344,0.4595000147819519,0.4353726804256439,372748000
2014-4-11,0.4560000002384186,0.46299999952316284,0.44699999690055847,0.453000009059906,0.42921409010887146,353112000
2014-4-14,0.4560000002384186,0.4597499966621399,0.453000009059906,0.4580000042915344,0.43395140767097473,290184000
2014-4-15,0.4584999978542328,0.4637500047683716,0.45399999618530273,0.4612500071525574,0.43703076243400574,304636000
2014-4-16,0.4634999930858612,0.46399998664855957,0.45649999380111694,0.4622499942779541,0.4379783272743225,235136000
2014-4-17,0.46050000190734863,0.46825000643730164,0.4595000147819519,0.46399998664855957,0.4396364390850067,153532000
2014-4-21,0.46424999833106995,0.4690000116825104,0.4612500071525574,0.46775001287460327,0.4431895613670349,117004000
2014-4-22,0.4684999883174896,0.47475001215934753,0.4659999907016754,0.4717499911785126,0.44697946310043335,255120000
2014-4-23,0.4724999964237213,0.47850000858306885,0.4717499911785126,0.47725000977516174,0.4521907567977905,261580000
2014-4-24,0.4805000126361847,0.48649999499320984,0.4805000126361847,0.4814999997615814,0.456217497587204,391492000
2014-4-25,0.4805000126361847,0.48500001430511475,0.4672499895095825,0.46825000643730164,0.44366326928138733,313600000
2014-4-28,0.47200000286102295,0.47450000047683716,0.46050000190734863,0.4662500023841858,0.4417683482170105,226788000
2014-4-29,0.46799999475479126,0.4690000116825104,0.4620000123977661,0.4672499895095825,0.44271573424339294,171300000
2014-4-30,0.46650001406669617,0.46700000762939453,0.460750013589859,0.46175000071525574,0.4375045895576477,305740000
2014-5-1,0.46875,0.46974998712539673,0.46050000190734863,0.46424999833106995,0.43987318873405457,198104000
2014-5-2,0.46650001406669617,0.46650001406669617,0.4580000042915344,0.460750013589859,0.4365570545196533,156376000
2014-5-5,0.46024999022483826,0.46924999356269836,0.4597499966621399,0.4657500088214874,0.4412945806980133,239260000
2014-5-6,0.4702500104904175,0.4742499887943268,0.45500001311302185,0.45625001192092896,0.43229344487190247,416188000
2014-5-7,0.45625001192092896,0.46050000190734863,0.4517500102519989,0.4567500054836273,0.4327670633792877,293900000
2014-5-8,0.45500001311302185,0.46974998712539673,0.45274999737739563,0.4625000059604645,0.4382151961326599,432728000
2014-5-9,0.44850000739097595,0.45274999737739563,0.4427500069141388,0.45124998688697815,0.42755579948425293,539532000
2014-5-12,0.45225000381469727,0.46549999713897705,0.4519999921321869,0.4645000100135803,0.4401102066040039,299856000
2014-5-13,0.4582499861717224,0.4657500088214874,0.4555000066757202,0.4569999873638153,0.43300390243530273,221104000
2014-5-14,0.4572499990463257,0.45899999141693115,0.45225000381469727,0.45249998569488525,0.4287402629852295,214320000
2014-5-15,0.4514999985694885,0.45399999618530273,0.445499986410141,0.44999998807907104,0.4263714849948883,325896000
2014-5-16,0.4465000033378601,0.45225000381469727,0.4465000033378601,0.4490000009536743,0.4254240095615387,283960000
2014-5-19,0.45375001430511475,0.4659999907016754,0.4517500102519989,0.4634999930858612,0.43916264176368713,360076000
2014-5-20,0.46149998903274536,0.46274998784065247,0.45375001430511475,0.4560000002384186,0.4340464174747467,256200000
2014-5-20,0.002125 Dividend
2014-5-21,0.45774999260902405,0.46175000071525574,0.453249990940094,0.4560000002384186,0.4340464174747467,216712000
2014-5-22,0.45500001311302185,0.46050000190734863,0.45500001311302185,0.4580000042915344,0.4359501302242279,130364000
2014-5-23,0.46050000190734863,0.4645000100135803,0.45774999260902405,0.4622499942779541,0.43999549746513367,182656000
2014-5-27,0.4650000035762787,0.47049999237060547,0.4634999930858612,0.47049999237060547,0.4478483498096466,209680000
2014-5-28,0.4722500145435333,0.47749999165534973,0.46775001287460327,0.47450000047683716,0.451655775308609,224676000
2014-5-29,0.4742499887943268,0.47824999690055847,0.4727500081062317,0.4737499952316284,0.450941801071167,171884000
2014-5-30,0.4737499952316284,0.4762499928474426,0.4712499976158142,0.4749999940395355,0.4521316885948181,239128000
2014-6-2,0.476500004529953,0.4794999957084656,0.46950000524520874,0.47350001335144043,0.4507039189338684,181500000
2014-6-3,0.47450000047683716,0.4749999940395355,0.4652499854564667,0.4715000092983246,0.44880014657974243,243212000
2014-6-4,0.4702500104904175,0.4754999876022339,0.4699999988079071,0.47200000286102295,0.4492760896682739,161236000
2014-6-5,0.4727500081062317,0.4754999876022339,0.4699999988079071,0.4740000069141388,0.4511798620223999,188696000
2014-6-6,0.4762499928474426,0.47999998927116394,0.47450000047683716,0.47574999928474426,0.45284560322761536,161052000
2014-6-9,0.4752500057220459,0.4807499945163727,0.47200000286102295,0.4762499928474426,0.45332151651382446,247456000
2014-6-10,0.47450000047683716,0.48100000619888306,0.4724999964237213,0.47874999046325684,0.4557011127471924,217608000
2014-6-11,0.47699999809265137,0.48625001311302185,0.47699999809265137,0.48500001430511475,0.46165019273757935,266228000
2014-6-12,0.48500001430511475,0.49024999141693115,0.4807499945163727,0.4880000054836273,0.4645058214664459,337148000
2014-6-13,0.49300000071525574,0.4932500123977661,0.48374998569488525,0.4884999990463257,0.4649817943572998,227852000
2014-6-16,0.48625001311302185,0.49024999141693115,0.4827499985694885,0.4869999885559082,0.46355393528938293,198620000
2014-6-17,0.48750001192092896,0.492249995470047,0.48500001430511475,0.49024999141693115,0.4666474163532257,157608000
2014-6-18,0.48899999260902405,0.492000013589859,0.484499990940094,0.4897499978542328,0.46617159247398376,215536000
2014-6-19,0.4807499945163727,0.4832499921321869,0.4749999940395355,0.47850000858306885,0.4554632008075714,474592000
2014-6-20,0.47975000739097595,0.4814999997615814,0.46950000524520874,0.47325000166893005,0.4504659175872803,353148000
2014-6-23,0.46700000762939453,0.46799999475479126,0.46149998903274536,0.46775001287460327,0.44523078203201294,414200000
2014-6-24,0.46700000762939453,0.47075000405311584,0.4584999978542328,0.46050000190734863,0.4383297860622406,275780000
2014-6-25,0.46175000071525574,0.46549999713897705,0.45750001072883606,0.4652499854564667,0.44285115599632263,215420000
2014-6-26,0.4652499854564667,0.46549999713897705,0.45750001072883606,0.45899999141693115,0.43690192699432373,256908000
2014-6-27,0.4584999978542328,0.4622499942779541,0.4557499885559082,0.4595000147819519,0.4373779594898224,302820000
2014-6-30,0.45774999260902405,0.4647499918937683,0.45774999260902405,0.4634999930858612,0.4411853551864624,180512000
2014-7-1,0.46299999952316284,0.4715000092983246,0.46149998903274536,0.46875,0.44618257880210876,321180000
2014-7-2,0.46700000762939453,0.4690000116825104,0.46424999833106995,0.46700000762939453,0.44451674818992615,179284000
2014-7-3,0.46274998784065247,0.4724999964237213,0.46274998784065247,0.4712499976158142,0.4485621452331543,136892000
2014-7-7,0.47200000286102295,0.4722500145435333,0.46674999594688416,0.4675000011920929,0.4449927806854248,127496000
2014-7-8,0.4662500023841858,0.46825000643730164,0.45925000309944153,0.4637500047683716,0.4414232671260834,221940000
2014-7-9,0.46775001287460327,0.47975000739097595,0.46424999833106995,0.4777500033378601,0.4547492563724518,387668000
2014-7-10,0.46875,0.47725000977516174,0.4650000035762787,0.4752500057220459,0.45236968994140625,266308000
2014-7-11,0.47574999928474426,0.4777500033378601,0.4740000069141388,0.4762499928474426,0.45332151651382446,191188000
2014-7-14,0.47824999690055847,0.48350000381469727,0.476500004529953,0.48225000500679016,0.45903265476226807,272636000
2014-7-15,0.4830000102519989,0.4855000078678131,0.47975000739097595,0.484250009059906,0.46093639731407166,395440000
2014-7-16,0.48625001311302185,0.49000000953674316,0.48100000619888306,0.48374998569488525,0.46046048402786255,319728000
2014-7-17,0.47824999690055847,0.48750001192092896,0.47824999690055847,0.48249998688697815,0.4592705965042114,324832000
2014-7-18,0.4724999964237213,0.4762499928474426,0.46024999022483826,0.460999995470047,0.4388056993484497,567816000
2014-7-21,0.45925000309944153,0.46700000762939453,0.45925000309944153,0.4637500047683716,0.4414232671260834,243364000
2014-7-22,0.4672499895095825,0.46974998712539673,0.460750013589859,0.46175000071525574,0.4395195245742798,298816000
2014-7-23,0.4620000123977661,0.4622499942779541,0.4514999985694885,0.4519999921321869,0.4302389621734619,297352000
2014-7-24,0.4544999897480011,0.4557499885559082,0.4494999945163727,0.45274999737739563,0.43095293641090393,254576000
2014-7-25,0.45124998688697815,0.45225000381469727,0.4440000057220459,0.44475001096725464,0.42333805561065674,266132000
2014-7-28,0.4467499852180481,0.4467499852180481,0.43549999594688416,0.4429999887943268,0.4216723144054413,330352000
2014-7-29,0.44325000047683716,0.4505000114440918,0.4429999887943268,0.44449999928474426,0.4231000244617462,217972000
2014-7-30,0.44725000858306885,0.453249990940094,0.44600000977516174,0.4519999921321869,0.4302389621734619,246184000
2014-7-31,0.4465000033378601,0.44999998807907104,0.43674999475479126,0.4375,0.416437029838562,401880000
2014-8-1,0.4375,0.44475001096725464,0.4359999895095825,0.44225001335144043,0.4209584891796112,219884000
2014-8-4,0.4417499899864197,0.445499986410141,0.4390000104904175,0.4412499964237213,0.4200066328048706,241724000
2014-8-5,0.4399999976158142,0.4480000138282776,0.4362500011920929,0.4415000081062317,0.4202444553375244,298136000
2014-8-6,0.43849998712539673,0.4465000033378601,0.43525001406669617,0.4410000145435333,0.41976863145828247,223456000
2014-8-7,0.44475001096725464,0.44874998927116394,0.4334999918937683,0.43650001287460327,0.4154852628707886,407696000
2014-8-8,0.4555000066757202,0.47749999165534973,0.4555000066757202,0.4749999940395355,0.4521316885948181,894348000
2014-8-11,0.4754999876022339,0.47749999165534973,0.4712499976158142,0.4724999964237213,0.4497520625591278,344624000
2014-8-12,0.4722500145435333,0.4749999940395355,0.4672499895095825,0.4724999964237213,0.4497520625591278,296152000
2014-8-13,0.47325000166893005,0.4792500138282776,0.4702500104904175,0.4752500057220459,0.45236968994140625,256596000
2014-8-14,0.47699999809265137,0.47699999809265137,0.46799999475479126,0.4699999988079071,0.44737252593040466,255992000
2014-8-15,0.4715000092983246,0.47874999046325684,0.46700000762939453,0.47600001096725464,0.45308351516723633,369796000
2014-8-18,0.4779999852180481,0.4830000102519989,0.47325000166893005,0.48249998688697815,0.4592705965042114,284076000
2014-8-19,0.4805000126361847,0.4867500066757202,0.47874999046325684,0.484250009059906,0.46297532320022583,248260000
2014-8-19,0.002125 Dividend
2014-8-20,0.48249998688697815,0.48475000262260437,0.47999998927116394,0.48124998807907104,0.4601071774959564,221468000
2014-8-21,0.47999998927116394,0.48249998688697815,0.47600001096725464,0.476749986410141,0.4558047354221344,272796000
2014-8-22,0.4762499928474426,0.48100000619888306,0.47325000166893005,0.47699999809265137,0.4560437798500061,251224000
2014-8-25,0.4790000021457672,0.48225000500679016,0.476749986410141,0.4777500033378601,0.45676085352897644,153380000
2014-8-26,0.4790000021457672,0.4872500002384186,0.47725000977516174,0.48625001311302185,0.46488749980926514,269636000
2014-8-27,0.4832499921321869,0.4869999885559082,0.47999998927116394,0.4807499945163727,0.4596291482448578,182972000
2014-8-28,0.47975000739097595,0.4857499897480011,0.47824999690055847,0.48475000262260437,0.46345338225364685,179704000
2014-8-29,0.48649999499320984,0.4872500002384186,0.48124998807907104,0.48625001311302185,0.46488749980926514,207932000
2014-9-2,0.48750001192092896,0.48750001192092896,0.4830000102519989,0.48750001192092896,0.4660826027393341,192636000
2014-9-3,0.49000000953674316,0.4937500059604645,0.4867500066757202,0.492000013589859,0.470384806394577,259456000
2014-9-4,0.49125000834465027,0.5037500262260437,0.4909999966621399,0.5007500052452087,0.4787505269050598,491832000
2014-9-5,0.500249981880188,0.5024999976158142,0.4959999918937683,0.49924999475479126,0.47731637954711914,253792000
2014-9-8,0.4987500011920929,0.4997499883174896,0.49274998903274536,0.4947499930858612,0.4730139970779419,319288000
2014-9-9,0.4925000071525574,0.4957500100135803,0.4880000054836273,0.4884999990463257,0.46703869104385376,198588000
2014-9-10,0.49125000834465027,0.492000013589859,0.4857499897480011,0.49024999141693115,0.46871161460876465,172376000
2014-9-11,0.4867500066757202,0.4884999990463257,0.47999998927116394,0.48524999618530273,0.4639314115047455,250720000
2014-9-12,0.4882499873638153,0.4882499873638153,0.47749999165534973,0.4779999852180481,0.4569999873638153,262536000
2014-9-15,0.4794999957084656,0.4802500009536743,0.46950000524520874,0.4715000092983246,0.4507855176925659,294152000
2014-9-16,0.4702500104904175,0.48100000619888306,0.46875,0.47850000858306885,0.45747798681259155,219936000
2014-9-17,0.47725000977516174,0.4832499921321869,0.4749999940395355,0.47874999046325684,0.45771703124046326,173584000
2014-9-18,0.4817500114440918,0.48649999499320984,0.4802500009536743,0.4860000014305115,0.4646485149860382,219604000
2014-9-19,0.48750001192092896,0.4880000054836273,0.4762499928474426,0.47699999809265137,0.4560437798500061,601316000
2014-9-22,0.4867500066757202,0.4867500066757202,0.4717499911785126,0.4722500145435333,0.45150259137153625,221464000
2014-9-23,0.46974998712539673,0.4754999876022339,0.46799999475479126,0.4702500104904175,0.44959044456481934,196144000
2014-9-24,0.4699999988079071,0.47450000047683716,0.46950000524520874,0.4729999899864197,0.45221957564353943,159592000
2014-9-25,0.4724999964237213,0.4737499952316284,0.46175000071525574,0.46274998784065247,0.4424199163913727,298440000
2014-9-26,0.46424999833106995,0.4672499895095825,0.4622499942779541,0.4637500047683716,0.44337597489356995,241188000
2014-9-29,0.46000000834465027,0.4662500023841858,0.4555000066757202,0.46299999952316284,0.4426589012145996,208540000
2014-9-30,0.460999995470047,0.4645000100135803,0.4557499885559082,0.4612500071525574,0.440985769033432,277204000
2014-10-1,0.4620000123977661,0.4652499854564667,0.4555000066757202,0.4567500054836273,0.4366835653781891,350976000
2014-10-2,0.4560000002384186,0.4582499861717224,0.4442499876022339,0.4547500014305115,0.43477144837379456,288996000
2014-10-3,0.45750001072883606,0.4637500047683716,0.4557499885559082,0.4557499885559082,0.43572747707366943,239140000
2014-10-6,0.45750001072883606,0.4612500071525574,0.44999998807907104,0.453000009059906,0.43309828639030457,199032000
2014-10-7,0.45100000500679016,0.4555000066757202,0.4477500021457672,0.4482499957084656,0.4285569489002228,301896000
2014-10-8,0.4477500021457672,0.45875000953674316,0.4442499876022339,0.45649999380111694,0.4364445209503174,260172000
2014-10-9,0.4544999897480011,0.45500001311302185,0.4440000057220459,0.4477500021457672,0.42807888984680176,306956000
2014-10-10,0.4442499876022339,0.44574999809265137,0.42100000381469727,0.42124998569488525,0.4027431309223175,691376000
2014-10-13,0.42399999499320984,0.4325000047683716,0.4192500114440918,0.41975000500679016,0.4013091027736664,397628000
2014-10-14,0.4255000054836273,0.4412499964237213,0.4230000078678131,0.429500013589859,0.4106307625770569,376620000
2014-10-15,0.4232499897480011,0.43825000524520874,0.4205000102519989,0.4359999895095825,0.4168451130390167,404428000
2014-10-16,0.4282500147819519,0.4412499964237213,0.4272499978542328,0.4362500011920929,0.4170841872692108,351116000
2014-10-17,0.4415000081062317,0.4465000033378601,0.4337500035762787,0.43549999594688416,0.41636717319488525,290716000
2014-10-20,0.43549999594688416,0.44325000047683716,0.4325000047683716,0.43924999237060547,0.41995227336883545,200336000
